normal_gst_5,sw_gst_5,lemmas_gst_5,normal_gst_10,sw_gst_10,lemmas_gst_10,normal_char_2gram,sw_char_2gram,lemmas_char_2gram,normal_char_3gram,sw_char_3gram,lemmas_char_3gram,normal_char_4gram,sw_char_4gram,lemmas_char_4gram,normal_char_5gram,sw_char_5gram,lemmas_char_5gram,gs
0.7209302325581395,0.6129032258064516,0.6129032258064516,0.7209302325581395,0.3870967741935484,0.3870967741935484,0.6735205045780811,0.6564545085554658,0.6564545085554658,0.6346830419894529,0.583118040729855,0.583118040729855,0.6511862542742815,0.5405689676928381,0.5405689676928381,0.6583337854489358,0.4902562562319324,0.4902562562319324,0.9199999999999999
0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.4721323521251367,0.41114602768416886,0.33296475105866463,0.3901678902501379,0.29958005253357567,0.18177483071402048,0.4048227248785617,0.25418249917351776,0.1104459795402669,0.47058219562076914,0.2569808055763994,0.09080117800151977,0.08
0.4883720930232558,0.5142857142857142,0.5294117647058824,0.4883720930232558,0.5142857142857142,0.5294117647058824,0.7869511222775798,0.7765145304745154,0.7689200200968733,0.6656276838547958,0.6904920269308482,0.6801053053647386,0.5939938072131035,0.601123682247289,0.6174510546970089,0.5539186445100556,0.5374590448192056,0.5442507789677449,0.72
0.5151515151515151,0.46153846153846156,0.48,0.30303030303030304,0.0,0.0,0.5964925065114748,0.6264004211029754,0.6498913515523023,0.46485578268637334,0.39820110672317116,0.4112070550676185,0.4875928600360251,0.3581345331936758,0.3684799318577814,0.49473047963577504,0.3254246252688819,0.333851278858689,0.65
0.65625,0.6363636363636364,0.6363636363636364,0.375,0.0,0.0,0.4520374617704398,0.44839821777243083,0.44839821777243083,0.43997672654171616,0.36286434429387887,0.36286434429387887,0.461536787652468,0.3541304977389548,0.3541304977389548,0.4563928939648054,0.33837664140944973,0.33837664140944973,0.15560000000000002
0.5151515151515151,0.5238095238095238,0.55,0.5151515151515151,0.5238095238095238,0.55,0.5506785217902446,0.48108656983235887,0.4978688977786999,0.49848020168797247,0.42557673785654715,0.4415664500660219,0.5183994304000787,0.40030493040024,0.4159401231249827,0.552263956031736,0.4255767378565472,0.4415664500660219,0.25
0.6538461538461539,0.38095238095238093,0.38095238095238093,0.4230769230769231,0.0,0.0,0.4395958880800238,0.38838204009267846,0.38838204009267846,0.402982208973961,0.31034227825967214,0.31034227825967214,0.4625432263852641,0.28825378403927693,0.28825378403927693,0.524835042544581,0.2691006472966779,0.2691006472966779,0.15
0.5555555555555556,0.5454545454545454,0.5454545454545454,0.5555555555555556,0.5454545454545454,0.5454545454545454,0.41809192593505706,0.3951037737480428,0.4292994935238564,0.4707920225783794,0.42113589132819573,0.4652915323370137,0.5097048927906745,0.3886976804920715,0.42557673785654726,0.5945307527493892,0.41152620349843716,0.44877839603149755,0.3
0.4074074074074074,0.3,0.3,0.4074074074074074,0.0,0.0,0.31639144849572953,0.31436681048308257,0.31436681048308257,0.34672295708089784,0.2532094495161745,0.2532094495161745,0.4000369375157554,0.233668026869514,0.233668026869514,0.42941085663405576,0.2169338170113969,0.2169338170113969,0.2
0.6,0.3888888888888889,0.3888888888888889,0.0,0.0,0.0,0.42662792006936473,0.44842249185239125,0.4871909039824689,0.36794733136355473,0.39734595291244584,0.42662792006936473,0.3605694970699443,0.3568305651342666,0.3376188405811771,0.3368298220062974,0.2944911694948474,0.2623658881610403,0.75
0.5714285714285714,0.6875,0.6875,0.5714285714285714,0.6875,0.6875,0.6938000091040969,0.7924040597102252,0.7924040597102252,0.6118256795635792,0.709297266606274,0.709297266606274,0.5891259007406893,0.668962530495797,0.668962530495797,0.5738167496033895,0.634808797177513,0.634808797177513,0.65
0.696969696969697,0.625,0.6521739130434783,0.30303030303030304,0.0,0.0,0.4739046010199146,0.5484851948354087,0.5727393584196199,0.45183327884532387,0.4754406236602004,0.4933038151102515,0.4030717823184986,0.4195961968981487,0.4333009465089472,0.38720261291152797,0.3755087080553363,0.4186749686591984,0.8
0.5666666666666667,0.5555555555555556,0.5555555555555556,0.4,0.0,0.0,0.5516401977232516,0.4292594710759329,0.458744968581295,0.403566641241966,0.30412574187549357,0.3224905193619701,0.4335359534070031,0.2763322796623672,0.2912194185636896,0.4663413465522886,0.2532094495161745,0.2655232524107119,0.6
0.6071428571428571,0.55,0.55,0.39285714285714285,0.0,0.0,0.47982487591009515,0.479411337334265,0.479411337334265,0.37864659459365124,0.3081401278701578,0.3081401278701578,0.4078979554683837,0.28341083743774226,0.28341083743774226,0.42404372428857534,0.26236588816104023,0.26236588816104023,0.33340000000000003
0.5666666666666667,0.6666666666666666,0.65,0.4,0.6666666666666666,0.65,0.4978688977786996,0.5158514486629253,0.49209267044763644,0.4910263925629658,0.5036167033037248,0.4798248759100953,0.5101490193104813,0.5253253907296235,0.5036167033037248,0.5432809550798275,0.5452132779251677,0.5253253907296235,0.6666000000000001
0.6333333333333333,0.7894736842105263,0.7894736842105263,0.4,0.7894736842105263,0.7894736842105263,0.5173594112824152,0.6914890639979079,0.6914890639979079,0.5292733284511842,0.7096597996236947,0.7096597996236947,0.4900696813628511,0.7258060976371985,0.7258060976371985,0.45524094822926664,0.7402488607167944,0.7402488607167944,0.45
0.39285714285714285,0.2727272727272727,0.3,0.39285714285714285,0.0,0.0,0.31982013613332355,0.3093559104368859,0.3292382129589535,0.34078717243917866,0.2704403923857698,0.2897038998156901,0.3589460010982818,0.21861289298960232,0.233668026869514,0.3846715015707348,0.20380370846518475,0.21693381701139688,0.1
0.6666666666666666,0.5,0.4583333333333333,0.48484848484848486,0.5,0.4583333333333333,0.541544320734318,0.5994229448885691,0.5593112055152317,0.5655517669836122,0.5769328761339177,0.5365999097663299,0.5945112648218955,0.556224385012576,0.556224385012576,0.5914824336195126,0.5199387478196488,0.5687606125671232,0.55
0.5,0.6363636363636364,0.6363636363636364,0.35294117647058826,0.0,0.0,0.4719471286539364,0.4595054219368083,0.4595054219368083,0.36195310123988705,0.40330177769640113,0.40330177769640113,0.32549235613025335,0.35999725569934854,0.35999725569934854,0.29696821527704065,0.3069191576057038,0.3069191576057038,0.4
0.6,0.0,0.0,0.0,0.0,0.0,0.29733795859381523,0.2608061634066736,0.2608061634066736,0.35129420437954184,0.19438140760551378,0.19438140760551378,0.4769558792820259,0.1772106108390943,0.1772106108390943,0.5755295947906001,0.1628470775447053,0.1628470775447053,0.1666
0.5957446808510638,0.8148148148148148,0.8148148148148148,0.2978723404255319,0.0,0.5185185185185185,0.6517588056406066,0.8443432375001104,0.8920501328955999,0.5262533626907684,0.7338095763280456,0.8573937537763073,0.45727598615712384,0.6920630129955685,0.8499798839854467,0.39102371593352886,0.5742232092923945,0.8139611302471584,0.75
0.5166666666666667,0.5111111111111111,0.5714285714285714,0.4166666666666667,0.37777777777777777,0.42857142857142855,0.5516454796069712,0.47831712192840514,0.48652011847336374,0.44245130639740904,0.3544709881568273,0.4159401231249824,0.4530091160556288,0.3198745745234709,0.39485614498580934,0.46152928883411765,0.28773946386601185,0.3701091047910801,0.8
0.5862068965517241,0.42105263157894735,0.42105263157894735,0.3793103448275862,0.0,0.0,0.3956841732266048,0.4029822089739609,0.4502681446556266,0.37433066217343547,0.36651307157801527,0.4049920770888034,0.41604250567585405,0.3360969272762575,0.36802320875611494,0.438020534527606,0.31034227825967214,0.33726028767922195,0.65
0.59375,0.5714285714285714,0.5714285714285714,0.40625,0.39285714285714285,0.39285714285714285,0.42949373980444217,0.4538641518710934,0.4538641518710934,0.3808726084759437,0.42949373980444217,0.42949373980444217,0.31976661656166055,0.387223131115862,0.387223131115862,0.2873784059763934,0.3800377034626647,0.3800377034626647,0.55
0.6129032258064516,0.6363636363636364,0.6363636363636364,0.6129032258064516,0.6363636363636364,0.6363636363636364,0.4411525407370572,0.4382448562579034,0.4595054219368084,0.4899532353130009,0.46181249311839595,0.4831669290456148,0.5666955908157616,0.4834807574992053,0.5048368097797727,0.6045595080038517,0.5034705291076768,0.5247571305403436,0.2
0.5675675675675675,0.44,0.44,0.5675675675675675,0.44,0.44,0.38141031166500805,0.2993861496880843,0.2993861496880843,0.4290680127994482,0.3039606251052264,0.3039606251052264,0.4501338342016808,0.29113571862388665,0.29113571862388665,0.4956395220010071,0.2798280652432879,0.2798280652432879,0.7
0.5348837209302325,0.5454545454545454,0.5454545454545454,0.5348837209302325,0.30303030303030304,0.30303030303030304,0.5487520180641986,0.5684918552450585,0.5684918552450585,0.5081126275420401,0.55485690955892,0.55485690955892,0.5016825821785765,0.5685990896683393,0.5685990896683393,0.5040814406947145,0.5800950401645218,0.5800950401645218,0.75
0.5714285714285714,0.5652173913043478,0.5909090909090909,0.3333333333333333,0.0,0.0,0.606256681183963,0.41946959060478367,0.43803916789296615,0.555251804199891,0.3299864425401229,0.3423962982280278,0.58644261333602,0.2882302508694682,0.2976520455621159,0.6229078496918204,0.2558554888643812,0.28815133766177004,0.8800000000000001
0.4782608695652174,0.4444444444444444,0.4444444444444444,0.4782608695652174,0.0,0.0,0.46351208027980145,0.42716252720957393,0.42716252720957393,0.4754406236602004,0.4073526042885675,0.4073526042885675,0.4538539958999356,0.3900655953677445,0.3900655953677445,0.4487783960314977,0.37480777005897253,0.37480777005897253,0.08
0.5238095238095238,0.5,0.5,0.5238095238095238,0.0,0.0,0.4811436838962041,0.5043749694851543,0.5043749694851543,0.5077869690173822,0.4038717819829931,0.4038717819829931,0.5577430414791027,0.3157851025196653,0.3157851025196653,0.6281611604302453,0.3157851025196653,0.3157851025196653,0.08
0.6538461538461539,0.631578947368421,0.631578947368421,0.6538461538461539,0.631578947368421,0.631578947368421,0.43161341897075145,0.40298220897396103,0.42466329934086217,0.541544320734318,0.43161341897075145,0.45363456388281875,0.6599335649576129,0.4576241622696325,0.47982487591009515,0.7470333222445532,0.48135845263284466,0.5036167033037248,0.8400000000000001
0.5185185185185185,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.4143149501753323,0.3253236011544374,0.349297961367624,0.3555469489736131,0.23794411161289158,0.25431642559716855,0.3677493448636887,0.21288995074902353,0.2735048338241809,0.3808165329771114,0.175868849963377,0.27488550585508476,0.5
0.5384615384615384,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.3026126793337808,0.28070494092026044,0.28070494092026044,0.3494957982110918,0.2526482442031814,0.2526482442031814,0.4190068727571092,0.2296957194563169,0.2296957194563169,0.4691201731338711,0.21056954891908808,0.21056954891908808,0.05
0.34615384615384615,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.22034025786104466,0.22576484600261607,0.22576484600261607,0.29349327428086586,0.2030055941109282,0.2030055941109282,0.3648998584313562,0.1844319166226131,0.1844319166226131,0.40314515928358363,0.16898282520888713,0.16898282520888713,0.05
0.3548387096774194,0.2857142857142857,0.2857142857142857,0.3548387096774194,0.0,0.0,0.3574578882964231,0.3370410844504313,0.3370410844504313,0.27756742244199023,0.2532094495161745,0.2532094495161745,0.26808545944132706,0.2121002317217661,0.2121002317217661,0.24975402170085798,0.17526581733838237,0.17526581733838237,0.05
0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.3733688047660709,0.15592892548708362,0.17077611319011654,0.3293065035554839,0.15592892548708362,0.17077611319011654,0.3306393479246729,0.15592892548708362,0.17077611319011654,0.3368298220062974,0.15592892548708362,0.17077611319011654,0.76
0.5111111111111111,0.36363636363636365,0.375,0.3111111111111111,0.36363636363636365,0.375,0.5177270536416955,0.54350530996351,0.5596306781285649,0.505188869152897,0.4749093320347476,0.48719090398246845,0.5234424896533275,0.4077305866937337,0.41685834601144495,0.5644824732971626,0.39291881245134713,0.4008274341878767,0.52
0.41935483870967744,0.45,0.47368421052631576,0.41935483870967744,0.0,0.0,0.6055432743285379,0.6387285394577605,0.6681955625942865,0.5208390502332059,0.5299879498711195,0.5533982928681456,0.49144405571340677,0.43957499395887467,0.45819945977592574,0.49987335823362095,0.40030493040024,0.4159401231249827,0.52
0.5483870967741935,0.65,0.65,0.0,0.0,0.0,0.46131377443749394,0.5200547401247667,0.5533982928681456,0.36552659127281667,0.4335631970294232,0.45819945977592574,0.30631302223446805,0.3957488095538141,0.4159401231249827,0.24362649343568374,0.3640206433529664,0.34922427054156296,0.4
0.5405405405405406,0.6296296296296297,0.5,0.40540540540540543,0.4444444444444444,0.5,0.6350101449581376,0.6400115209604844,0.5992194819946246,0.4539616149948184,0.48992196581744607,0.43412635467599864,0.44332319732337655,0.39516928270104595,0.342968378771876,0.475352388505059,0.3614023978215317,0.3550805173868131,0.36
0.41379310344827586,0.20833333333333334,0.20833333333333334,0.0,0.0,0.0,0.3377875378007729,0.3089659884604881,0.3089659884604881,0.2798280652432879,0.19183951916565675,0.19183951916565675,0.33825101409762376,0.1645071826680501,0.1645071826680501,0.3872402961492907,0.13882081307934915,0.13882081307934915,0.0
0.4074074074074074,0.2727272727272727,0.3,0.4074074074074074,0.0,0.0,0.2990941926145019,0.27187930528799314,0.30698176485387924,0.32639157019832893,0.20906411339484127,0.23297965480487517,0.40786995453292235,0.1955941994369424,0.2163826642241318,0.4737712633240267,0.18375568986292973,0.2019930924979184,0.24
0.6444444444444445,0.6176470588235294,0.6176470588235294,0.5333333333333333,0.0,0.0,0.7044420400798744,0.6389598582794994,0.6389598582794994,0.6092121633801927,0.5685141590103843,0.5685141590103843,0.6344192411516947,0.533208760753263,0.533208760753263,0.6730811836507826,0.5500539719453587,0.5500539719453587,0.76
0.5833333333333334,0.6153846153846154,0.6153846153846154,0.4444444444444444,0.4230769230769231,0.4230769230769231,0.4272214708437992,0.41989312135250173,0.4384609086858037,0.3921811759712531,0.3831402182387069,0.3980903986427431,0.40015072518666217,0.3786465945936512,0.39186690605968716,0.4411686332669137,0.40899241289635185,0.44235069489410955,0.72
0.5128205128205128,0.5555555555555556,0.5555555555555556,0.5128205128205128,0.5555555555555556,0.5555555555555556,0.46701404726606416,0.48657251717856503,0.48657251717856503,0.49569385585726883,0.47735956402171653,0.47735956402171653,0.5287045397435199,0.4825167900797963,0.4825167900797963,0.5325671325981705,0.48719090398246884,0.48719090398246884,0.36
0.6052631578947368,0.4827586206896552,0.4827586206896552,0.6052631578947368,0.0,0.0,0.4841068502020359,0.4109129517880661,0.4109129517880661,0.5347573605119268,0.4233849219521452,0.4233849219521452,0.5833835687286014,0.40742124014987674,0.40742124014987674,0.6434743360851727,0.41628374983679645,0.41628374983679645,0.24
0.5294117647058824,0.5555555555555556,0.5769230769230769,0.38235294117647056,0.5555555555555556,0.5769230769230769,0.5129988882478513,0.4908342120661074,0.5079864759740887,0.5270724758293458,0.4972769945429671,0.5129988882478513,0.5252623298491845,0.5028442704592633,0.5173594112824152,0.5424203942787071,0.507704000124257,0.5211867602735467,0.64
0.6551724137931034,0.5833333333333334,0.5833333333333334,0.6551724137931034,0.5833333333333334,0.5833333333333334,0.44877839603149755,0.4255767378565473,0.4255767378565473,0.5577430414791029,0.4650217218787908,0.4650217218787908,0.5997787450693026,0.4417649185586587,0.4417649185586587,0.6127994776034789,0.4069618805161651,0.4069618805161651,0.44000000000000006
0.5161290322580645,0.4782608695652174,0.5238095238095238,0.3548387096774194,0.0,0.0,0.3765392275913733,0.3238816717780325,0.3532666629240934,0.36596404250048253,0.2861697028638503,0.3081401278701578,0.3828086488385913,0.24220714661636492,0.2564299901294215,0.38594325488626086,0.20196441375558488,0.21073286221092322,0.16
0.5666666666666667,0.5217391304347826,0.5217391304347826,0.36666666666666664,0.0,0.0,0.36286434429387887,0.3360969272762575,0.3509756646321137,0.40944498214601854,0.2990941926145019,0.3112574675270537,0.4670516674704783,0.26969665998264064,0.2798391876699336,0.4958524669081015,0.23314474461297113,0.2412991364723891,0.32
0.5357142857142857,0.43478260869565216,0.43478260869565216,0.5357142857142857,0.43478260869565216,0.43478260869565216,0.5715004207930223,0.5546302848495813,0.5546302848495813,0.43420119412785463,0.36796219992738793,0.36796219992738793,0.4902805531496714,0.3609109455358704,0.3609109455358704,0.5774990742394174,0.3831402182387069,0.3831402182387069,0.5599999999999999
0.41379310344827586,0.2777777777777778,0.2777777777777778,0.41379310344827586,0.0,0.0,0.3754566342372545,0.24035390831383008,0.24035390831383008,0.3766874365293791,0.16839750037215281,0.16839750037215281,0.47040225174828154,0.15546868561502203,0.15546868561502203,0.5475936279499252,0.14438355527738675,0.14438355527738675,0.1166
0.5517241379310345,0.6470588235294118,0.6470588235294118,0.5517241379310345,0.6470588235294118,0.6470588235294118,0.5797386715376658,0.709297266606274,0.709297266606274,0.59513440892736,0.668962530495797,0.668962530495797,0.5797386715376658,0.634808797177513,0.634808797177513,0.5680726713888614,0.6054032305645678,0.6054032305645678,0.64
