normal_jaccard,sw_jaccard,lemmas_jaccard,wsd_jaccard,normal_containment,sw_containment,lemmas_containment,wsd_containment,normal_jaccard_2gram,normal_containment_2gram,normal_jaccard_3gram,normal_containment_3gram,sw_jaccard_2gram,sw_containment_2gram,sw_jaccard_3gram,sw_containment_3gram,lemmas_jaccard_2gram,lemmas_containment_2gram,lemmas_jaccard_3gram,lemmas_containment_3gram,wsd_jaccard_2gram,wsd_containment_2gram,wsd_jaccard_3gram,wsd_containment_3gram,lemmas_resnik_similarity,lemmas_lin_similarity,wsd_resnik_similarity,wsd_lin_similarity,lemmas_wn_aug_overlap,wsd_wn_aug_overlap,lemmas_weighted_overlap,wsd_weighted_overlap,lemmas_glao,wsd_glao,gs
0.3285714285714286,0.2666666666666667,0.2954545454545454,0.19148936170212771,0.5609756097560976,0.5,0.5416666666666666,0.375,0.13861386138613863,0.27450980392156865,0.06481481481481477,0.1346153846153846,0.09999999999999998,0.21739130434782608,0.06000000000000005,0.13636363636363635,0.12244897959183676,0.2608695652173913,0.08163265306122447,0.18181818181818182,0.07843137254901966,0.17391304347826086,0.039215686274509776,0.09090909090909091,0.3232121864369841,0.5705170989685584,0.3195799219927701,0.6021712199010301,0.5744923050468574,0.5429472541402453,0.4892094642446544,0.3357299195070306,4.388056842236153,4.738783907046217,0.8
0.5135135135135135,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7307692307692307,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19298245614035092,0.3548387096774194,0.11864406779661019,0.23333333333333334,0.21739130434782605,0.38461538461538464,0.08333333333333337,0.16666666666666666,0.21739130434782605,0.38461538461538464,0.08333333333333337,0.16666666666666666,0.21739130434782605,0.38461538461538464,0.08333333333333337,0.16666666666666666,0.3148834922308476,0.5666565030794375,0.2352962774021906,0.4306573852604896,0.7996855686869782,0.7440437412750116,0.5328642172492044,0.44479689346011864,181402.33123576464,41794.83128713286,0.96
0.25,0.21739130434782605,0.2727272727272727,0.12,0.41379310344827586,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.049180327868852514,0.0967741935483871,0.0,0.0,0.040000000000000036,0.07692307692307693,0.0,0.0,0.040000000000000036,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.32926701504279654,0.6681801534023348,0.32326166606033685,0.6856024379272756,0.7547806524184476,0.5289179437716572,0.3647867785172264,0.1285478119201879,6.079833603860452,5.039485096894826,0.72
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6320548480008525,1.0,0.6111791449942252,1.0,1.0,1.0,1.0,1.0,10.292375982628412,10.167025574994456,1.0
0.36,0.2142857142857143,0.2142857142857143,0.1333333333333333,0.6,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.125,0.23529411764705882,0.030303030303030276,0.0625,0.0714285714285714,0.16666666666666666,0.0,0.0,0.0714285714285714,0.16666666666666666,0.0,0.0,0.0714285714285714,0.16666666666666666,0.0,0.0,0.3274580610160071,0.7298544713761559,0.2823974058248352,0.5593658545261313,0.6418083462132921,0.3373295377524739,0.4194512706136319,0.3152195312772587,4.936398798513778,3.3867189993064435,0.8400000000000001
0.6842105263157895,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8125,0.75,0.75,0.75,0.41666666666666663,0.625,0.33333333333333337,0.5333333333333333,0.25,0.42857142857142855,0.18181818181818177,0.3333333333333333,0.25,0.42857142857142855,0.18181818181818177,0.3333333333333333,0.25,0.42857142857142855,0.18181818181818177,0.3333333333333333,0.4405118591213994,0.8331287603175794,0.4316935995095035,0.8427085156564542,0.8130311614730877,0.7464922260144102,0.7543858375735354,0.7353023190665328,6.749401517394682,6.414617759134396,1.0
0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.24528301886792447,0.4482758620689655,0.18518518518518523,0.35714285714285715,0.21739130434782605,0.38461538461538464,0.08333333333333337,0.16666666666666666,0.21739130434782605,0.38461538461538464,0.08333333333333337,0.16666666666666666,0.21739130434782605,0.38461538461538464,0.08333333333333337,0.16666666666666666,0.30711974505298806,0.552583866158006,0.21470291972879796,0.3933863178260599,0.7918594472927347,0.7455275381552754,0.5648809467133492,0.45010252472729145,4.42470742572551,4.179657218461924,0.8400000000000001
0.6470588235294117,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.8461538461538461,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.40909090909090906,0.6428571428571429,0.29166666666666663,0.5,0.4444444444444444,0.6666666666666666,0.375,0.6,0.4444444444444444,0.6666666666666666,0.375,0.6,0.4444444444444444,0.6666666666666666,0.375,0.6,0.5475090453998378,0.8482543011007051,0.6609357672274129,0.8647926932146426,0.819047619047619,0.819047619047619,0.9999991185687273,0.9999991185692513,1250005.9969536483,1250006.1605708853,0.9714
0.625,0.5,0.5,0.5,0.7894736842105263,0.7,0.7,0.7,0.4482758620689655,0.6842105263157895,0.3793103448275862,0.6111111111111112,0.3571428571428571,0.5555555555555556,0.3076923076923077,0.5,0.3571428571428571,0.5555555555555556,0.3076923076923077,0.5,0.3571428571428571,0.5555555555555556,0.3076923076923077,0.5,0.4714013525678245,0.7186994093063844,0.2601388259654558,0.3747370731847148,0.8571428571428572,0.7156185766480216,0.9999974821018925,0.999997462335337,909096.7124785352,909095.1748088449,0.9334
0.52,0.5714285714285714,0.5714285714285714,0.4666666666666667,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.25806451612903225,0.42105263157894735,0.19354838709677424,0.3333333333333333,0.17647058823529416,0.375,0.125,0.2857142857142857,0.17647058823529416,0.375,0.125,0.2857142857142857,0.17647058823529416,0.375,0.125,0.2857142857142857,0.370232686513984,0.5744577530996683,0.46323171499808624,0.7819449352228641,0.7385830659096521,0.7395120663484172,0.8625011161437282,0.7327232524639611,6.114366194676257,6.1798165241230505,0.8
0.3846153846153846,0.3125,0.3125,0.23529411764705888,0.5555555555555556,0.5,0.5,0.4,0.1515151515151515,0.2777777777777778,0.125,0.23529411764705882,0.2666666666666667,0.4444444444444444,0.2142857142857143,0.375,0.2666666666666667,0.4444444444444444,0.2142857142857143,0.375,0.11764705882352944,0.2222222222222222,0.0625,0.125,0.284262782127971,0.4911962992877241,0.31007541157323404,0.5565864172850161,0.7073552425665103,0.5873015873015872,0.6006051379416617,0.4254746466917051,5.452239803658554,6.28206287161224,0.8800000000000001
0.21212121212121215,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.35,0.3,0.3,0.3,0.023255813953488413,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37941391894786697,0.5875705184497642,0.31133053289727985,0.6518961017516949,0.6347059393469625,0.6074028110195117,0.16906399665030655,2.8750586521011422e-06,769234.9648384682,226559.40076016632,0.8800000000000001
0.65,0.5,0.5,0.3846153846153846,0.8125,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.4,0.625,0.31999999999999995,0.5333333333333333,0.23076923076923073,0.375,0.16666666666666663,0.2857142857142857,0.23076923076923073,0.375,0.16666666666666663,0.2857142857142857,0.23076923076923073,0.375,0.16666666666666663,0.2857142857142857,0.4200588055393506,0.8095134746936027,0.41731958226499183,0.8244223579710932,0.7699844132709864,0.7121483407681746,0.7260774835315389,0.5940816416354034,6.749401517394682,6.445131700605058,0.9199999999999999
0.5,0.7,0.7,0.5454545454545454,0.8333333333333334,0.875,0.875,0.75,0.19999999999999996,0.4166666666666667,0.07692307692307687,0.18181818181818182,0.15384615384615385,0.2857142857142857,0.08333333333333337,0.16666666666666666,0.15384615384615385,0.2857142857142857,0.08333333333333337,0.16666666666666666,0.0,0.0,0.0,0.0,0.5724678640028146,0.9357671891151322,0.5487081111376156,0.9321188424441442,0.8823529411764706,0.8823529411764706,0.8966047035842531,0.7205884521217875,8.935356140779144,9.46752692077836,0.76
0.25,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.6,0.6,0.6,0.045454545454545414,0.125,0.0,0.0,0.09090909090909094,0.25,0.0,0.0,0.09090909090909094,0.25,0.0,0.0,0.09090909090909094,0.25,0.0,0.0,0.05042684037349225,0.10903489438745462,0.01168663363094679,0.020496186391816187,0.5161312004301652,0.4637906734369334,0.18468902018243574,0.18526769934026854,1.837812881548719,1.3279000190753953,0.5599999999999999
0.27083333333333337,0.16129032258064513,0.16129032258064513,0.05882352941176472,0.43333333333333335,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.08955223880597019,0.17142857142857143,0.014285714285714235,0.029411764705882353,0.030303030303030276,0.0625,0.0,0.0,0.030303030303030276,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.4344618722031246,0.749029422112967,0.2578612211548761,0.5069230041595902,0.5704072981814179,0.3110045315919531,0.33109301424640175,4.1234922735942265e-06,509492.6661236706,157814.17971253823,0.9199999999999999
0.5897435897435898,0.5,0.5,0.43999999999999995,0.7666666666666667,0.75,0.75,0.6875,0.3275862068965517,0.5277777777777778,0.2153846153846154,0.4,0.25,0.4666666666666667,0.09677419354838712,0.21428571428571427,0.25,0.4666666666666667,0.09677419354838712,0.21428571428571427,0.2068965517241379,0.4,0.0625,0.14285714285714285,0.4793808290311653,0.8155903544452353,0.3712160680877141,0.7082506108155597,0.7556354512234142,0.7315669298829797,0.6666661893361082,0.500000318695031,672588.7822214587,599059.5202924876,0.9199999999999999
0.3023255813953488,0.30000000000000004,0.3448275862068966,0.25806451612903225,0.5652173913043478,0.5,0.5555555555555556,0.4444444444444444,0.1724137931034483,0.37037037037037035,0.1166666666666667,0.25925925925925924,0.15625,0.29411764705882354,0.12903225806451613,0.25,0.15625,0.29411764705882354,0.12903225806451613,0.25,0.15625,0.29411764705882354,0.12903225806451613,0.25,0.30085870127665204,0.5270342993554583,0.3212271631062586,0.5791367939542287,0.6863875037234954,0.5388138046728087,0.3930343329606938,0.3059237656421623,4.745593319868204,3.5993150008408965,0.65
0.5263157894736843,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.7142857142857143,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.21568627450980393,0.39285714285714285,0.09090909090909094,0.18518518518518517,0.1785714285714286,0.3125,0.033333333333333326,0.06666666666666667,0.1785714285714286,0.3125,0.033333333333333326,0.06666666666666667,0.1785714285714286,0.3125,0.033333333333333326,0.06666666666666667,0.46372689073099443,0.6502518434067148,0.344685950331463,0.5890582065733219,0.8942891859052247,0.8542297759121208,0.6398957288330751,0.6140336711281351,987438.4395858279,6.886019108718588,0.8
0.5862068965517242,0.5,0.6153846153846154,0.5,0.7727272727272727,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.2894736842105263,0.5238095238095238,0.23684210526315785,0.45,0.1875,0.375,0.0625,0.14285714285714285,0.2666666666666667,0.5,0.0625,0.14285714285714285,0.1875,0.375,0.0,0.0,0.45936800439082437,0.8299584850763062,0.3730478871500974,0.6642250995877427,0.8058022380630002,0.7948041404505785,0.7778141194071027,0.6940555761785976,6.275410525449357,5.159733721219124,0.85
0.46153846153846156,0.2777777777777778,0.2941176470588235,0.2941176470588235,0.631578947368421,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.23684210526315785,0.391304347826087,0.09756097560975607,0.18181818181818182,0.04761904761904767,0.09090909090909091,0.0,0.0,0.04761904761904767,0.09090909090909091,0.0,0.0,0.04761904761904767,0.09090909090909091,0.0,0.0,0.44515973521650093,0.7609894044663775,0.47812197791789046,0.8417138394066435,0.6724435510071475,0.6199051414371944,0.42807566161957644,9.074352270282765e-06,7.244612658620004,61368.52698514302,1.0
0.8,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.9230769230769231,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4545454545454546,0.6666666666666666,0.29166666666666663,0.5,0.41666666666666663,0.625,0.25,0.42857142857142855,0.41666666666666663,0.625,0.25,0.42857142857142855,0.41666666666666663,0.625,0.25,0.42857142857142855,0.49130082856296126,0.761202079040676,0.3469644130196223,0.5230458539320516,0.9473684210526316,0.9473684210526316,1.0,1.0,8.272647618257999,8.727517476048654,0.96
0.5172413793103448,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.30000000000000004,0.5,0.18604651162790697,0.34782608695652173,0.16666666666666663,0.3076923076923077,0.08333333333333337,0.16666666666666666,0.16666666666666663,0.3076923076923077,0.08333333333333337,0.16666666666666666,0.16666666666666663,0.3076923076923077,0.08333333333333337,0.16666666666666666,0.3685353594461894,0.7443515330587993,0.4336037254550734,0.792028842036836,0.8027522935779816,0.7432030968671227,0.6043899462882976,0.5907796348105653,6.488524744093789,6.227442246947607,0.8800000000000001
0.37142857142857144,0.339622641509434,0.34615384615384615,0.4,0.5652173913043478,0.5142857142857142,0.5294117647058824,0.5882352941176471,0.13043478260869568,0.234375,0.04878048780487809,0.09523809523809523,0.07692307692307687,0.14705882352941177,0.014925373134328401,0.030303030303030304,0.09375,0.17647058823529413,0.030303030303030276,0.06060606060606061,0.07692307692307687,0.14705882352941177,0.014925373134328401,0.030303030303030304,0.46693454175475996,0.788735256307011,0.46668366142454465,0.7992083601132933,0.7694717059929004,0.7446043652181673,0.9999885062178966,0.999989194206823,270277.17378358566,540547.2330152792,0.8400000000000001
0.4347826086956522,0.47619047619047616,0.47619047619047616,0.40909090909090906,0.7407407407407407,0.8333333333333334,0.8333333333333334,0.75,0.2063492063492064,0.3939393939393939,0.11764705882352944,0.24242424242424243,0.26086956521739135,0.5454545454545454,0.17391304347826086,0.4,0.26086956521739135,0.5454545454545454,0.17391304347826086,0.4,0.16000000000000003,0.36363636363636365,0.038461538461538436,0.1,0.5015433302549557,0.8184890373987703,0.5095340127274115,0.8802914916483611,0.7762658933749721,0.7530194176916746,0.9999966936989003,0.6666663609551389,526320.9753469606,526320.9316969274,0.6799999999999999
0.5,0.3846153846153846,0.3846153846153846,0.2857142857142857,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.25,0.42857142857142855,0.12,0.23076923076923078,0.1333333333333333,0.25,0.0714285714285714,0.14285714285714285,0.1333333333333333,0.25,0.0714285714285714,0.14285714285714285,0.0625,0.125,0.0,0.0,0.2779323803673108,0.5219062901009651,0.17699287166808914,0.3511316067252187,0.6592489568845619,0.564516129032258,0.6427100199637968,0.5753517011313022,4.629842568521063,3.610818992403275,0.85
0.5357142857142857,0.5,0.5666666666666667,0.4375,0.7142857142857143,0.6666666666666666,0.7391304347826086,0.6086956521739131,0.2692307692307693,0.45652173913043476,0.19512195121951215,0.35555555555555557,0.21052631578947367,0.34782608695652173,0.1282051282051282,0.22727272727272727,0.21052631578947367,0.34782608695652173,0.1282051282051282,0.22727272727272727,0.15000000000000002,0.2608695652173913,0.07317073170731703,0.13636363636363635,0.35035294014442764,0.604718934589013,0.3392425239108427,0.6496787754749602,0.7805320883355564,0.7917762196903302,0.7660771875384835,0.6764006656248057,5.698603750916258,6.000704063333962,0.95
0.56,0.4,0.4,0.4,0.7368421052631579,0.6,0.6,0.6,0.4482758620689655,0.6842105263157895,0.3793103448275862,0.6111111111111112,0.3571428571428571,0.5555555555555556,0.3076923076923077,0.5,0.3571428571428571,0.5555555555555556,0.3076923076923077,0.5,0.3571428571428571,0.5555555555555556,0.3076923076923077,0.5,0.46612942154989667,0.7099549479158395,0.25602472967307977,0.36808903899697415,0.761904761904762,0.6203737516012542,0.9999975807093224,0.9999975609427434,909096.7124785352,909095.1748088449,1.0
0.6111111111111112,0.4117647058823529,0.4117647058823529,0.5,0.7857142857142857,0.7,0.7,0.8,0.2545454545454545,0.4375,0.19298245614035092,0.34375,0.18181818181818177,0.36363636363636365,0.09090909090909094,0.2,0.18181818181818177,0.36363636363636365,0.09090909090909094,0.2,0.23809523809523814,0.45454545454545453,0.1428571428571429,0.3,0.31045319674195443,0.5508348868628556,0.24566110523386606,0.44810340235567625,0.7864658700955057,0.7317636872252565,0.5017725874969449,0.4954018555323408,3.928892059306682,3.7829552273662244,0.85
0.5,0.5161290322580645,0.5161290322580645,0.38235294117647056,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5909090909090909,0.2647058823529411,0.46153846153846156,0.1466666666666666,0.2894736842105263,0.23684210526315785,0.4090909090909091,0.09756097560975607,0.19047619047619047,0.23684210526315785,0.4090909090909091,0.09756097560975607,0.19047619047619047,0.14634146341463417,0.2727272727272727,0.0,0.0,0.4840292992571833,0.9022301859141556,0.3738198401719691,0.7269936274376073,0.9000566988982025,0.7764225693548531,0.6683533324790205,0.9999907663923049,7.326167601122162,384621.02968782245,0.9199999999999999
0.20512820512820518,0.11538461538461542,0.16000000000000003,0.07407407407407407,0.42105263157894735,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.05555555555555558,0.125,0.01851851851851849,0.043478260869565216,0.0,0.0,0.0,0.0,0.0357142857142857,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.33331789250144067,0.6187631957304437,0.3329153575391269,0.6261880213651158,0.4985322831736986,0.4507079477568232,0.30057127111661586,0.13613412646054904,4.497303784049045,4.375400185736343,0.64
0.40384615384615385,0.40740740740740744,0.40740740740740744,0.2666666666666667,0.6176470588235294,0.5789473684210527,0.5789473684210527,0.42105263157894735,0.2028985507246377,0.35,0.12328767123287676,0.23076923076923078,0.24137931034482762,0.3888888888888889,0.1724137931034483,0.29411764705882354,0.24137931034482762,0.3888888888888889,0.1724137931034483,0.29411764705882354,0.125,0.2222222222222222,0.030303030303030276,0.058823529411764705,0.43617959418341157,0.7162534172364267,0.38971525217992947,0.6979562549763332,0.7565217391304349,0.7185318390546227,0.9999960677438144,0.6666656674256148,526321.8274532446,526322.27806534,0.96
0.4423076923076923,0.4285714285714286,0.4285714285714286,0.29032258064516125,0.696969696969697,0.6666666666666666,0.6666666666666666,0.5,0.21621621621621623,0.3902439024390244,0.11250000000000004,0.21951219512195122,0.21212121212121215,0.3888888888888889,0.08571428571428574,0.17647058823529413,0.21212121212121215,0.3888888888888889,0.08571428571428574,0.17647058823529413,0.052631578947368474,0.1111111111111111,0.0,0.0,0.4487581478673346,0.7681918632679884,0.42212052525492055,0.7613345134089929,0.7622326038849273,0.6742231913822404,0.635851006164862,1.4385434807295302e-05,6.096923230548075,869569.8234354245,0.9199999999999999
0.375,0.375,0.375,0.2222222222222222,0.6666666666666666,0.6,0.6,0.4,0.11111111111111116,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934466302026268,0.6817101078399144,0.32779196536470834,0.6755625076016011,0.7272727272727272,0.7381546134663342,0.9999992373230346,0.9999981286906579,1666671.2547103467,1666671.3577449713,0.64
0.28125,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.45,0.4,0.4,0.4,0.09302325581395354,0.18181818181818182,0.0,0.0,0.050000000000000044,0.1111111111111111,0.0,0.0,0.050000000000000044,0.1111111111111111,0.0,0.0,0.050000000000000044,0.1111111111111111,0.0,0.0,0.4003723715321859,0.6306942866635614,0.2907501508656596,0.614420752227554,0.6586617215268118,0.5789330857254338,0.2773693023266144,4.7208566459476776e-06,769235.1888908837,469074.01216005447,0.8
0.3846153846153846,0.25,0.25,0.11111111111111116,0.625,0.5,0.5,0.25,0.19999999999999996,0.375,0.1333333333333333,0.26666666666666666,0.125,0.2857142857142857,0.0,0.0,0.125,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2764470942442092,0.4594401145326819,0.3073735368226746,0.5617745957072716,0.5610311222399975,0.4814094775212636,7.477877880474735e-06,3.109513783792872e-06,141156.92560350546,833336.3859052114,0.8
